Label,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
0.0,50000,2,2,1,277,-1,-1,2,-1,-1,-1,0.18266121872787414,0.0945699338983738,0.08990129864995966,0.20245670936427995,0.09326602377789617,0.3281169586367909,0.11897223318112547,-0.2528902353423028,0.13666005774965367,-0.11433634274504514,-0.21807503483387566,-0.2342567650707978
0.0,310000,2,2,1,258,0,0,0,0,0,0,0.3811752378906481,0.28549905560327715,0.1637107139582497,0.3214649021969199,0.1769229749114241,0.4025599612138749,-0.03346740358509566,-0.09254290930045814,-0.07478104814088309,-0.16949644265262148,-0.11264452733547065,-0.12475299877205058
0.0,180000,2,1,1,271,1,-1,-1,-2,-2,-2,0.1814786155980859,0.0873330408591368,0.08634460206231301,0.19387271002116632,0.09121048897415553,0.3266836420094522,-0.2638420303285203,-0.2528902353423028,-0.3017573150861181,-0.2344742652603753,-0.3163185971682245,-0.2964489974863207
0.0,230000,2,2,2,254,-2,-2,-2,-2,-2,-2,0.1814786155980859,0.08574778155864167,0.09375612525413796,0.2042255127362966,0.10205067224829092,0.3326208435020254,-0.34147611300851444,0.3230886242209917,0.2287073416018356,0.39909180030568575,0.09063393083687646,-0.24709278746888744
0.0,80000,2,2,2,277,0,0,0,2,0,0,0.24752573997636984,0.15963929820939432,0.11790795084752928,0.2484376140427706,0.14344317551393895,0.3737618404939844,-0.20703073261540825,-0.026279099469967274,-0.3017573150861181,-0.19655977035903188,-0.20422862671963868,-0.21125415856094684
0.0,330000,2,2,1,270,1,2,2,2,2,2,0.499196619004509,0.4345822473078241,0.25175185699861585,0.5437011896941829,0.4365734897897385,0.6243575326560512,-0.34147611300851444,0.694345165969286,0.3964521705182961,0.4631007686996063,-0.2518338965219204,1.0382701456778696
0.0,20000,1,2,3,282,0,0,0,0,0,0,0.20214512589955647,0.11012882382362084,0.09655020196524232,0.21400125903218745,0.10977992516085112,0.34437403984620224,-0.2621569494641483,-0.19750683214849907,-0.2284453190976546,-0.2723887601617188,-0.27379034367449634,-0.25487391609073823
0.0,140000,1,1,2,255,0,0,0,0,0,-2,0.2543922910497,0.1664448532529152,0.12344394524290454,0.22462776439675936,0.08537321218202755,0.3227569316250252,-0.10135208983550917,-0.08221719006093542,-0.1853890674853824,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,240000,2,1,2,262,0,0,0,0,0,0,0.2910124354171553,0.19893283784763569,0.1331197192416846,0.2885521586015619,0.17669863428499438,0.40219249346109415,-0.1308410049620186,-0.07368353779686705,-0.0922944694047938,-0.1182117596003784,-0.11851276696483776,-0.126059319635573
0.0,90000,1,2,2,257,0,0,0,0,0,0,0.2278642779325598,0.13897562755991727,0.1106968281272219,0.2456161958981096,0.14107046947972868,0.37602436445874987,-0.2212937385031281,-0.16597498703276645,-0.18218894067636213,-0.1828020405225989,0.07355669416265075,-0.2964489974863207
0.0,20000,1,2,3,254,0,0,0,0,0,-1,0.18570376394408555,0.08961876357147859,0.0879159613759661,0.1975756787825706,0.0930416831514664,0.3290567910830391,-0.27888739518898426,-0.200621615224884,-0.24357319128575025,-0.31198260236703995,-0.15148040533206888,-0.26856188687808163
1.0,300000,2,1,1,263,2,0,0,2,0,0,0.26358897581527274,0.17284856349700828,0.12393369105275034,0.2543005528793518,0.1416782889109423,0.34239721724943656,-0.1592466538185746,-0.05832296372154399,-0.2972189534296893,-0.10716682156267868,0.01434681565510365,-0.009796762782079471
0.0,340000,2,1,1,265,0,0,0,0,0,0,0.38453562824832255,0.4864546351630175,0.2381652540721101,0.481049512809284,0.33158207662061234,0.4860472879052126,9.314277965680622,0.17989393922992447,0.11658653503852676,0.09383813266727156,0.027072324064854863,-0.0592097693587963
0.0,130000,1,3,2,258,0,0,0,0,0,0,0.3235247053356335,0.2455996765579473,0.1534743676816081,0.3042661119626304,0.1541695307855016,0.3819798431432153,-0.014269518023143619,-0.0357941217444035,-0.05854767760058046,-0.1805413806903212,-0.1179193494742276,-0.1828558789191556
0.0,30000,1,3,2,255,0,0,2,0,0,0,0.2094654283127684,0.12106342634750113,0.10171723987607016,0.2259153072768411,0.1215683067476798,0.3341580515359094,-0.12235541918071692,-0.2528902353423028,-0.24357319128575025,-0.2749723713986076,-0.2503833204337623,-0.2964489974863207
0.0,50000,1,2,1,276,-2,-2,-2,-2,-2,-2,0.17858512879304336,0.08574778155864167,0.08779407396589238,0.19387271002116632,0.09098946372644147,0.33120676602404703,-0.1825970600820148,-0.1402460254566003,-0.2144811293855663,-0.24739232144481946,-0.00629092596278303,1.7490790851119054
0.0,20000,1,2,2,253,2,2,2,2,2,2,0.19931740015826493,0.10628856389025088,0.09640690190204754,0.214098195387198,0.11137462232310796,0.3449492904120737,-0.2812946535666585,-0.1590200604375507,-0.3017573150861181,-0.1828020405225989,-0.3163185971682245,-0.2282931263460216
0.0,490000,1,1,2,265,-2,-2,-2,-2,-2,-2,0.1872984697400465,0.08905470619246522,0.08819322778176443,0.19382025034669,0.10014543461299584,0.32667017460490005,-0.17832417646164295,-0.10850083903426598,-0.3017573150861181,0.2907093089181997,-0.3163185971682245,-0.1283311820069163
0.0,200000,1,2,1,267,1,2,2,2,0,0,0.38475811984734665,0.3191385037364193,0.1927111328775916,0.40956864462448,0.3013336663447065,0.5217493773730288,0.2001570219681892,0.10125633361653448,-0.3017573150861181,0.12723130790405954,0.6397429154814781,-0.2964489974863207
0.0,200000,2,1,1,268,-1,-1,-1,-1,-1,-1,0.20904236546930385,0.10413556056120636,0.09145508860720572,0.1973624188015473,0.09653277693910976,0.33003125399813577,0.5663010212124407,0.14622868104817474,-0.12243384553338435,0.0785302360887053,-0.08574293442781003,-0.09686588816381153
1.0,10000,2,2,2,252,1,2,3,3,2,0,0.1877248206366986,0.0948832991089368,0.09082698411565468,0.20286954419385445,0.09829876866834501,0.3343696821788721,-0.2211131941248025,-0.2102219740219609,-0.3017573150861181,-0.31198260236703995,-0.28335095880099337,-0.2453320941310964
0.0,180000,1,1,1,268,-1,-1,-1,-2,-2,-2,0.1870529617687096,0.09270448923314002,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.00036760089207489225,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,430000,2,2,1,276,-1,-1,-1,-1,-1,-1,0.1829505674083784,0.08686483636806032,0.08923860448798228,0.19473601379461355,0.09005784230732676,0.32683466933193017,-0.2867711663758674,-0.02593775337940454,-0.2577119333692396,-0.3018419282622513,-0.3059667587209139,0.04370559606305531
0.0,390000,2,1,2,256,0,0,0,0,0,0,0.2675697122076647,0.18623970349506666,0.13189480567468248,0.28993777826436024,0.1837880191054224,0.4104816809629579,-0.07065954552016265,-0.08221719006093542,-0.0981128817848306,-0.053621478678157884,-0.08554512859760664,0.271516595349505
0.0,360000,1,1,2,258,0,0,0,0,0,0,0.3020372777550049,0.3378150702859733,0.2014678099193292,0.4373848168016933,0.2831786524974748,0.4481875278366443,5.6766698311770805,0.09997628577692423,0.1883275596843803,0.1241955647007152,0.022522789970176968,-0.01246620106840785
0.0,180000,2,1,2,257,0,0,0,0,0,0,0.2035063799192016,0.11286063112982288,0.09277114321056927,0.2108650828406685,0.09781914388080552,0.3266740224347721,-0.16093173468294658,-0.08221719006093542,-0.06902081988464667,-0.1182117596003784,-0.3163185971682245,-0.2652108898803503
0.0,250000,1,2,2,254,2,0,0,0,0,0,0.2129135000887774,0.12337004007388044,0.10486160563053948,0.2358666794394569,0.12837477925103385,0.3497648494969444,-0.16093173468294658,-0.08221719006093542,-0.06902081988464667,0.010968802244062638,-0.05257749023037552,-0.1828558789191556
0.0,300000,1,1,2,260,-1,-1,-1,-1,0,-1,0.1838525899994958,0.08930416947773694,0.09123272644017937,0.2080653328224217,0.11712569926862745,0.3347054053352085,-0.16586661435717878,0.13001474174644487,0.4230423150950641,0.6641703132104788,0.23549373382249,-0.07880458231163229
0.0,120000,2,3,1,272,0,0,0,0,0,0,0.3086517447506231,0.2270533716253332,0.15085214123785998,0.3290282187431574,0.17307603047496115,0.4008217040691763,-0.08865380189327758,-0.03950626047927324,-0.06122414729539737,-0.13758884387704454,-0.11851276696483776,-0.010762304289900371
0.0,360000,2,2,2,254,0,0,0,0,0,0,0.5499367597770262,0.2993043292325501,0.17486286293760736,0.35943088095759435,0.2350382484191169,0.4557158069813102,0.06661436346671079,0.05543062095848734,-0.008974804122667053,0.03331703944315094,0.6729083596789125,0.5561241539195372
0.0,170000,2,2,2,268,0,0,0,0,0,0,0.35824106690749824,0.28569444802868704,0.1778573401202293,0.3843800178819064,0.13229576714548102,0.3590708260424974,0.010946513482994028,0.06387893669991503,0.11536466843871905,-0.2318260637425643,-0.2380534236844178,-0.21716100072643946
0.0,180000,2,1,2,256,1,-1,-1,-1,-1,-2,0.1814786155980859,0.08762797282201963,0.08634460206231301,0.19570879862783733,0.08988433748787124,0.3266836420094522,-0.24939848006247484,-0.2528902353423028,-0.20808087576752585,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,170000,2,2,1,263,0,0,0,0,0,0,0.22022065028923907,0.12829417497084472,0.10361198515609,0.226065843734034,0.1190839829633739,0.3411909225845489,-0.2571017068710324,-0.1765567158402112,-0.26382126636827824,-0.260439558191108,-0.2450425630182708,-0.2866231927302609
0.0,90000,1,1,2,255,0,0,-1,0,0,-1,0.22436359730555,0.11090670687572426,0.08740974429448876,0.1960851397708196,0.08988433748787124,0.3489058214780092,-0.2487364840086144,-0.07368353779686705,-0.3017573150861181,-0.31198260236703995,1.2068522306745877,-0.126059319635573
1.0,80000,2,1,2,252,0,0,0,0,0,0,0.2658982851706609,0.17580156977537242,0.11808254632682405,0.23680068973067656,0.1409798491281659,0.3720014583275215,-0.14817326528127311,-0.18462101722975585,-0.2461332927329664,2.2716286345217807,-0.19763509904619245,-0.1998948467042304
0.0,340000,2,2,1,281,0,0,0,0,0,0,0.5448172609640133,0.4786733468756259,0.2264415519671365,0.4193295653601927,0.31301706093887105,0.5151897893986516,0.3867195462379425,0.1737923778611156,0.10553155151645686,0.14014936408850368,0.14522833997301118,0.15792347678233984
0.0,240000,1,5,1,279,0,0,0,0,0,0,0.4406539280179396,0.383210014906353,0.21556337513925086,0.467576499890519,0.3008573569358828,0.5130244231381554,0.2338586392556285,0.13112411654077374,0.20968113311911526,0.20557931866271306,0.21940552629928128,0.15792347678233984
0.0,210000,2,1,2,268,1,-2,-2,-2,-2,-2,0.1814786155980859,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
1.0,380000,1,1,1,268,-1,-1,-2,-1,-1,-2,0.18843504012520906,0.08574778155864167,0.08634460206231301,0.2467315341945843,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,2.3950768230609314,-0.31198260236703995,-0.3163185971682245,1.0666684253196608
1.0,50000,2,1,2,251,0,0,0,0,0,0,0.227445599160012,0.13712861614236366,0.10606620462919596,0.21666643858112544,0.1108496873597871,0.3446279966177576,-0.23627892190415026,-0.19942690390791445,-0.15606426908999696,-0.2471339603211305,-0.21682226457592094,-0.04114846350661705
0.0,50000,1,2,2,271,-1,0,0,0,0,0,0.2336622117199368,0.20607756464847185,0.11345411899834902,0.21633115283555945,0.1116299064842177,0.3455928399581741,-0.2143126892078729,-0.16972979402895652,-0.2619011902828661,-0.2667694057214856,-0.26937268013328736,-0.25816811652918603
0.0,200000,1,3,1,276,-2,-2,-2,-2,-2,-2,0.1814786155980859,0.09762002194785356,0.08634460206231301,0.22084154441281656,0.09051978507504913,0.3274984199848588,0.23993696665925598,-0.24358855437446825,1.0741808445449808,-0.2748431908367632,-0.26047141777413496,-0.28230665422470863
0.0,280000,2,1,2,259,0,0,0,0,0,0,0.3919633403989943,0.3255790804758727,0.19511264428147645,0.4252871596963725,0.3080141544568636,0.5209288276528141,0.21821145980074594,0.15245824720094467,0.2515155181315798,0.14660839218072572,0.19797656136058092,0.16928278863905635
0.0,60000,1,2,3,270,0,0,0,0,0,0,0.2484650271702795,0.14798211237645115,0.11050466329152007,0.22459583242099115,0.10090355121265501,0.3153344678018406,-0.20907690223643136,-0.1675537127016191,-0.23193636652567665,-0.31198260236703995,-0.3163185971682245,1.293854662453991
1.0,220000,2,5,1,266,2,2,2,0,0,0,0.3896956797173151,0.3188239096426776,0.1805981597197248,0.3846594226698781,0.28001246582397105,0.4830642577969058,0.5919383229346714,-0.2528902353423028,0.0182553658159051,0.1562969343190588,0.11226070160578007,-0.0976610399937817
0.0,270000,2,2,1,272,0,0,0,0,0,0,0.32951553824334656,0.21200692598559495,0.14144649609383791,0.3051590668564338,0.19138907737430846,0.4179002969562704,-0.040568815799234666,0.04578759390009009,-0.06616979781842865,-0.24739232144481946,0.013555592334290104,-0.2964489974863207
1.0,50000,2,1,2,256,2,0,0,0,2,0,0.2341576117335274,0.14435444923299254,0.11332454499484725,0.2502360685351434,0.14334702953118333,0.3730095897539986,-0.16093173468294658,-0.14515287550843964,-0.07483923226468346,-0.31198260236703995,-0.1844480436993,-0.04086448071019914
1.0,200000,2,5,1,254,0,0,0,0,0,0,0.34575632895437713,0.2584562523732806,0.1391915790074741,0.28069461170717463,0.13108565391424662,0.3501756053357857,-0.017218409535794562,-0.1120849729851747,-0.17817423613413674,-0.25307626616597484,-0.2503833204337623,0.31962328106269944
0.0,20000,1,2,2,257,0,0,0,0,0,0,0.1940269225794997,0.10149100396069048,0.09281177234726053,0.20799006459382524,0.10411725831441726,0.3409966071760103,-0.2462690441714984,-0.19315466949382412,-0.24357319128575025,-0.2796874619059297,-0.1844480436993,-0.2680507178445294
1.0,220000,2,2,2,270,0,0,0,0,0,0,0.216568719215602,0.12144929566560615,0.0990357168544483,0.21708497554922995,0.09810426645035662,0.33138472815562936,-0.2208724682870351,-0.16716969834973602,-0.01060395958907735,-0.24739232144481946,-0.2503833204337623,-0.126059319635573
1.0,500000,1,2,1,271,1,-1,2,2,0,0,0.18040013415257009,0.09006853481487488,0.08740095961628525,0.19606689292752352,0.09974648404087197,0.3331566538117084,-0.07065954552016265,-0.2528902353423028,-0.3017573150861181,0.14014936408850368,-0.3139449272057838,-0.26623322794745474
0.0,90000,2,2,2,268,-1,2,-1,-1,0,0,0.18420660372602185,0.08727405446656024,0.08692768507807108,0.1950838442449456,0.09105798155323283,0.3266836420094522,-0.34147611300851444,-0.2075765418200997,-0.2399657756101274,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
1.0,20000,1,2,2,252,1,2,0,0,2,0,0.2036565343480996,0.10680100817575976,0.0955992605497122,0.2131174275600321,0.10475270590159512,0.3364032602662506,-0.34147611300851444,-0.20168832175789256,-0.24357319128575025,-0.31198260236703995,-0.2503833204337623,0.271516595349505
1.0,20000,2,1,2,251,-1,-1,-1,-1,0,-1,0.18992014414825173,0.08608449554959956,0.08711051619318165,0.20590992445806874,0.10038303675428843,0.33590689021275616,-0.32498639312144595,-0.1933680108004259,0.3123761116267646,-0.31198260236703995,0.31586883616179945,-0.26856188687808163
0.0,240000,2,2,1,265,0,0,0,0,0,0,0.4357887053180972,0.3637469631224447,0.2087420725142243,0.4400431537843953,0.3229410945612317,0.524681423735531,0.1515905841986114,0.13112411654077374,0.08225790199630974,0.10139519553517136,0.10448033895111353,0.043989578859473216
0.0,300000,2,2,1,256,1,2,0,0,0,0,0.5234218988726361,0.4610695953410581,0.2488660902087624,0.2994227154952193,0.19405243160926272,0.41986653802088797,-0.34147611300851444,0.2804630311619702,-0.11556811892494095,-0.1182117596003784,-0.11851276696483776,-0.126059319635573
0.0,40000,2,2,1,267,-1,0,0,0,0,0,0.20289151397313,0.1108366605345396,0.09795739760496727,0.21882982993942046,0.11885301157951272,0.3560041056344735,-0.2512039238457305,-0.19503207299191924,-0.22146322424161044,0.010968802244062638,0.013357786504086715,-0.2323824786144396
0.0,500000,1,1,2,259,-2,-2,-2,-1,-1,0,0.1851141064057852,0.11330671572368314,0.09335148101438874,0.20720659075979853,0.2937967053976576,0.488541643619769,0.3441712544125505,0.8454761475659367,0.7499789067293312,11.61377309626899,-0.26086702943454176,1.8268335747711295
0.0,80000,2,1,2,258,0,0,0,0,0,0,0.21868512945065396,0.13163305056731392,0.10644010249523292,0.2401615301802788,0.13704559971885588,0.3695552004863657,-0.10075027524109063,-0.14621958204144814,-0.010836696084278823,-0.1182117596003784,-0.15148040533206888,0.271516595349505
0.0,70000,2,1,2,255,0,0,0,0,0,0,0.2321387470763727,0.14430406502266674,0.1131746564229998,0.2483942777899424,0.13742907852363975,0.3690838413270396,-0.19102246440387452,-0.15475323430551655,-0.167933830345272,-0.1828020405225989,-0.19104157137274624,-0.126059319635573
1.0,150000,2,2,1,265,2,2,2,2,2,2,0.2913511048954728,0.22081310284400432,0.14808606568852933,0.3231036968104518,0.21616490251681447,0.4389325350368959,0.43630906881803205,-0.005414319684320117,-0.0573839951245731,-0.034244394401491726,-0.026203379536590625,-0.02950516885348262
0.0,160000,2,3,1,303,0,0,0,-1,-1,-1,0.26828431576709183,0.17100278096263333,0.12268681579023945,0.21315164039121232,0.08988433748787124,0.34571981834395177,-0.11380965193997335,-0.15611861866776747,0.6818452977591004,-0.31198260236703995,0.9884745941300488,1.2053656230901697
0.0,80000,2,2,2,252,2,2,2,2,2,2,0.2065719415077258,0.11504066988879835,0.09966052709167306,0.22188389533610686,0.11765173935818687,0.3511904704645389,-0.2451857779015449,-0.20595514788992675,-0.24357319128575025,-0.2409332933525974,-0.2565812364468017,-0.2964489974863207
0.0,130000,1,2,1,271,-1,-1,-1,-1,-1,-1,0.18262724217826945,0.08703565112989663,0.086919998484643,0.1950678782570615,0.09031533672091364,0.3270588054219771,-0.27840594351344944,-0.2081738974785845,-0.24078035334333256,-0.28679239280737395,-0.29060383924178423,-0.2742983393657235
1.0,210000,2,2,1,275,-1,-1,-1,0,-1,-1,0.18487079046990665,0.08914933019722346,0.08938410072072793,0.1970294139113933,0.09107234819433424,0.3286133286902853,-0.17489383327345714,-0.016678740672890362,-0.3017573150861181,-0.2425480503756529,-0.18405243203889324,-0.22011442180918567
0.0,120000,1,3,1,274,0,0,-1,-1,0,0,0.2084307875764198,0.1056065337260844,0.08646813659954987,0.19792122837749068,0.09380753563479556,0.3300985910208966,-0.16093173468294658,-0.24328987654522585,-0.0952036755948122,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,410000,2,2,1,272,0,0,0,0,0,0,0.18905977023084325,0.09502339179130613,0.091135545937553,0.20500328443179328,0.10046039559098836,0.335278731986144,-0.2734710638392172,-0.1675537127016191,-0.1737522427253088,-0.29183043471930714,-0.28335095880099337,-0.2758318464663802
0.0,50000,2,3,1,265,0,0,0,0,0,0,0.23223629265426995,0.14421681431698058,0.11264208530691194,0.22610461827603826,0.09933095657516958,0.3352508352195716,-0.22027065369261656,-0.19605611126360745,-0.2611447966734613,-0.2919596152811516,-0.28335095880099337,-0.27770613292273844
